,timestamp,wind_speed,active_power
1532,2020-09-10 14:00:00,3.58962,0.1284630079479216
7110,2021-05-14 04:00:00,3.58966,0.1288078372674215
5513,2021-03-07 15:00:00,3.58974,0.1184761379717516
22798,2023-10-20 13:00:00,3.589745094618604,0.0942999865168373
6812,2021-05-01 14:00:00,3.59032,0.1121001730101437
20705,2023-06-04 07:00:00,3.590776476192155,0.1220777006028301
11803,2022-02-21 13:00:00,3.59115,0.09142771296989187
19011,2023-03-17 10:00:00,3.591472432418919,0.1672648114052672
487,2020-07-22 10:00:00,3.59201,0.1261111500712562
13142,2022-06-18 14:00:00,3.593406673108333,0.08800229067286927
20638,2023-05-30 23:00:00,3.594866063286958,0.1376423940886594
14119,2022-08-05 01:00:00,3.59555999934375,0.07337583498314108
22289,2023-09-09 20:00:00,3.595852301665387,0.1301737744923347
1533,2020-09-10 15:00:00,3.59765,0.1319536428223813
22081,2023-08-21 06:00:00,3.598671656730189,0.11608078460486
8365,2021-07-23 15:00:00,3.59954,0.1252844164232627
18041,2023-02-03 12:00:00,3.599649856688678,0.09481594274401117
20637,2023-05-30 22:00:00,3.59967179176923,0.1282055669037715
15629,2022-10-23 03:00:00,3.600048312598112,0.1265683103307376
16897,2022-12-16 15:00:00,3.600075123405769,0.1011713271777381
324,2020-07-15 07:00:00,3.60022,0.1210535435495137
1959,2020-09-28 10:00:00,3.60029,0.1191293860614873
1417,2020-09-02 11:00:00,3.60051,0.1333609682151992
12658,2022-05-26 16:00:00,3.600998546214894,0.0995499002762159
6683,2021-04-26 03:00:00,3.60116,0.126852870853095
15367,2022-10-09 12:00:00,3.601706682589474,0.0309058839394819
14418,2022-08-19 04:00:00,3.602330108481036,0.09355379399306404
18620,2023-02-28 04:00:00,3.603084135937035,0.0714330486248237
14848,2022-09-16 06:00:00,3.60318815708148,0.06396955382703733
19923,2023-04-27 09:00:00,3.60389019227451,0.1477470326021703
11833,2022-02-23 00:00:00,3.60412,0.117418914014164
21014,2023-06-26 06:00:00,3.604450264641859,0.1277700429298944
15112,2022-09-28 03:00:00,3.605546675228071,0.1150415654492702
8947,2021-08-18 13:00:00,3.60668,0.1218552346477872
11613,2022-02-13 07:00:00,3.60703,0.1192854077363877
2396,2020-10-20 18:00:00,3.6075,0.1317391336135953
15257,2022-10-04 18:00:00,3.607536548172412,0.09194655883435274
2425,2020-10-21 23:00:00,3.60782,0.1327128274875773
3721,2020-12-15 21:00:00,3.6086,0.1348201909972395
2446,2020-10-22 20:00:00,3.60928,0.1125922920628652
23024,2023-10-30 11:00:00,3.609309085388636,0.07255075869942827
18685,2023-03-02 21:00:00,3.609767956740003,0.08584819029687357
9260,2021-09-02 02:00:00,3.61005,0.1281101057012094
6523,2021-04-19 07:00:00,3.61038,0.07969396039713447
6892,2021-05-05 02:00:00,3.61165,0.1224644935218963
2778,2020-11-06 03:00:00,3.61279,0.119760392412985
11812,2022-02-22 00:00:00,3.61356,0.1464440529077387
4129,2021-01-06 22:00:00,3.61358,0.1301668898505818
20797,2023-06-12 09:00:00,3.613836214654762,0.1391188849130022
1907,2020-09-26 06:00:00,3.6149,0.122116698637298
23014,2023-10-30 01:00:00,3.614956565510866,0.06386927954292435
412,2020-07-19 05:00:00,3.61506,0.1299512273664799
205,2020-07-10 01:00:00,3.61578,0.1349781897155388
4491,2021-01-23 01:00:00,3.61689,0.1393037959188208
834,2020-08-06 19:00:00,3.61701,0.1257285921735598
21358,2023-07-17 04:00:00,3.617011677812902,0.1577975001792797
3825,2020-12-25 00:00:00,3.6173,0.1057807185390224
8583,2021-08-01 18:00:00,3.61757,0.1150787536442757
12167,2022-03-09 19:00:00,3.61763,0.1335178136581824
11184,2022-01-25 00:00:00,3.61817,0.1280096059950962
9021,2021-08-21 23:00:00,3.61882,0.1075722493657027
22854,2023-10-23 03:00:00,3.619450424036957,0.1359569799919376
21823,2023-08-08 08:00:00,3.619534527729544,0.1216357962466904
20947,2023-06-23 11:00:00,3.619626662311763,0.09913745993301283
17315,2023-01-03 06:00:00,3.619861563048336,0.09951629744336302
16300,2022-11-21 11:00:00,3.619958186555931,0.07795677534362556
11118,2022-01-22 01:00:00,3.62017,0.1714277855866302
1479,2020-09-08 09:00:00,3.62018,0.1229536470095194
13137,2022-06-18 09:00:00,3.620560519054901,0.1186122538530293
3834,2020-12-25 09:00:00,3.62108,0.1325867909708944
4535,2021-01-24 21:00:00,3.62132,0.1374903528611356
1393,2020-09-01 11:00:00,3.6216,0.1051889235482706
8568,2021-08-01 03:00:00,3.62175,0.1203760766781408
20438,2023-05-22 13:00:00,3.622744624434616,0.1139745300359493
13135,2022-06-18 07:00:00,3.623134347871153,0.1000586402901883
3739,2020-12-16 15:00:00,3.62408,0.1282936412300784
16231,2022-11-18 14:00:00,3.624097205828815,0.06428435400768832
13755,2022-07-20 14:00:00,3.624406947384782,0.07819800134076696
7654,2021-06-14 02:00:00,3.62455,0.1040997373890668
21809,2023-08-07 18:00:00,3.624973621778724,0.1328417162679461
21934,2023-08-12 23:00:00,3.625651868618919,0.1259558248187988
7620,2021-06-12 15:00:00,3.6258,0.1267220564815312
6299,2021-04-09 22:00:00,3.62598,0.1056049264301326
14114,2022-08-04 20:00:00,3.626719966525,0.1573850113864309
23079,2023-11-01 18:00:00,3.626806892677144,0.1019834015057124
20064,2023-05-03 07:00:00,3.626922702777779,0.1114123085050778
1768,2020-09-20 11:00:00,3.62706,0.1289259656105087
4644,2021-01-29 12:00:00,3.62712,0.1236775744007676
4658,2021-01-30 02:00:00,3.6272,0.1112579525221918
17319,2023-01-03 10:00:00,3.627261612640001,0.0618219737553181
7921,2021-06-25 11:00:00,3.62793,0.1194572457584796
8735,2021-08-09 14:00:00,3.62871,0.111473120745444
8580,2021-08-01 15:00:00,3.62876,0.1201268044562567
9878,2021-09-28 14:00:00,3.62879,0.09219875989548167
10218,2021-10-23 08:00:00,3.62958,0.09032172194179695
16451,2022-11-27 18:00:00,3.630240126451667,0.09561932837110373
22224,2023-08-31 23:00:00,3.630339077549997,0.1099648663731194
22543,2023-10-03 10:00:00,3.631280004977084,0.09978511352866085
20618,2023-05-30 03:00:00,3.631786690819445,0.1392482970338459
19159,2023-03-25 05:00:00,3.632224862624323,0.1391766929831474
16748,2022-12-10 08:00:00,3.632582086638984,0.1301539194769101
10644,2021-11-12 08:00:00,3.63277,0.1166251310894863
20746,2023-06-10 06:00:00,3.633012106244185,0.1127879350399928
12091,2022-03-06 10:00:00,3.63326,0.1327383642981471
5916,2021-03-24 12:00:00,3.63385,0.1415103411056635
5458,2021-03-05 08:00:00,3.63497,0.1243922755894874
3262,2020-11-26 15:00:00,3.63618,0.1201317470647541
20480,2023-05-24 07:00:00,3.636419040816667,0.130416629560853
20055,2023-05-02 22:00:00,3.637498194511362,0.120363221803418
12282,2022-03-14 21:00:00,3.63763,0.1123926106795715
17832,2023-01-24 22:00:00,3.638114067217309,0.07209997218075133
3010,2020-11-16 02:00:00,3.63858,0.1101572336098274
13182,2022-06-24 19:00:00,3.641075487034692,0.07818216845140594
6465,2021-04-16 21:00:00,3.64152,0.1386802034800692
10485,2021-11-05 10:00:00,3.64158,0.1026288171002493
20066,2023-05-03 09:00:00,3.641630501983334,0.1059360413055451
18340,2023-02-16 07:00:00,3.641796768764911,0.0767710356970741
2862,2020-11-09 16:00:00,3.64217,0.1269027911989184
351,2020-07-16 15:00:00,3.64262,0.1263943615381556
12274,2022-03-14 12:00:00,3.64284,0.114281840400883
14649,2022-08-30 21:00:00,3.642933334903334,0.07365785352333415
15566,2022-10-19 03:00:00,3.64335710785091,0.07356882033143954
15880,2022-11-03 09:00:00,3.643578160890911,0.1390938483093186
1707,2020-09-17 22:00:00,3.64382,0.1164882208341092
630,2020-07-29 01:00:00,3.64388,0.1259923627137028
6973,2021-05-08 11:00:00,3.64405,0.1374980962811148
12165,2022-03-09 17:00:00,3.64431,0.1178971937630929
7619,2021-06-12 14:00:00,3.64455,0.1129185042236917
21499,2023-07-23 04:00:00,3.644606501548838,0.1229047930219006
8240,2021-07-17 04:00:00,3.64469,0.1198142668456063
18037,2023-02-03 00:00:00,3.644914750707409,0.1224696767164388
8990,2021-08-20 08:00:00,3.64571,0.1205530220623466
762,2020-08-03 13:00:00,3.6464,0.1224588918989327
2867,2020-11-09 21:00:00,3.64642,0.1119092235685286
7975,2021-06-27 18:00:00,3.64774,0.1211822161240619
13048,2022-06-14 16:00:00,3.648827213812245,0.1253057802399129
1911,2020-09-26 10:00:00,3.64907,0.1149858326045251
18753,2023-03-05 17:00:00,3.649150066651924,0.07216887982512157
9255,2021-09-01 21:00:00,3.64918,0.1160059869983824
8547,2021-07-31 05:00:00,3.64975,0.1322333944633324
13310,2022-06-30 05:00:00,3.649798266047826,0.09009356822171725
623,2020-07-28 18:00:00,3.65021,0.1162541059449504
8013,2021-06-29 09:00:00,3.65045,0.1258940048046051
11761,2022-02-19 17:00:00,3.6514,0.1380178939414216
2277,2020-10-15 18:00:00,3.65213,0.1280572197902876
21947,2023-08-13 12:00:00,3.652145412827272,0.1362913858928917
22259,2023-09-03 05:00:00,3.652448764660975,0.08719407091735534
15608,2022-10-22 02:00:00,3.652994304885712,0.07923227771277165
8652,2021-08-06 03:00:00,3.65301,0.1037568851129659
3004,2020-11-15 20:00:00,3.65345,0.131967811633407
16323,2022-11-22 10:00:00,3.653483994937288,0.05641046137266635
6259,2021-04-08 06:00:00,3.65405,0.114998024372152
8929,2021-08-17 19:00:00,3.65421,0.1303308196990779
4731,2021-02-02 03:00:00,3.65433,0.1097522692202762
7286,2021-05-22 01:00:00,3.65457,0.1059390467645549
18002,2023-02-01 13:00:00,3.6562445291625,0.09243948893920119
1671,2020-09-16 09:00:00,3.65638,0.09864540415860192
18687,2023-03-02 23:00:00,3.656565666185457,0.0595826152434074
20244,2023-05-14 06:00:00,3.657119978559091,0.1332707709758479
10714,2021-11-15 09:00:00,3.65782,0.104113741446476
12097,2022-03-06 16:00:00,3.65881,0.1122942527704738
13356,2022-07-02 03:00:00,3.658933639533334,0.0811868681269829
7950,2021-06-26 16:00:00,3.65938,0.1350206961486162
22146,2023-08-23 23:00:00,3.659444692090195,0.1213147136119824
18697,2023-03-03 09:00:00,3.660339656749089,0.1160029042724939
2967,2020-11-14 07:00:00,3.66132,0.118699049614983
672,2020-07-30 19:00:00,3.66226,0.1465025404416243
15197,2022-10-02 04:00:00,3.66250667237193,0.09280401095288107
12381,2022-05-08 16:00:00,3.662705122044187,0.1072844791164234
8015,2021-06-29 11:00:00,3.66282,0.1098494738540578
8510,2021-07-29 16:00:00,3.66319,0.1121024795607758
21223,2023-07-08 05:00:00,3.663882462342857,0.1429153968862827
5025,2021-02-14 11:00:00,3.66399,0.1147510587009001
21161,2023-07-02 14:00:00,3.664581819004546,0.115606921750006
13391,2022-07-03 14:00:00,3.665232472721428,0.09514001956755531
3941,2020-12-29 21:00:00,3.66543,0.1163681154476231
3261,2020-11-26 14:00:00,3.66551,0.1146149722136058
2635,2020-10-31 03:00:00,3.66593,0.1137396362487215
18694,2023-03-03 06:00:00,3.665998539843396,0.07188690088612545
75,2020-07-04 07:00:00,3.66606,0.1319047109982573
19388,2023-04-03 18:00:00,3.666369326570213,0.1286785441711616
21469,2023-07-21 22:00:00,3.666645280526665,0.08809202363815166
19996,2023-04-30 10:00:00,3.666792696172728,0.07474630323487043
9161,2021-08-27 21:00:00,3.66688,0.09582531650361893
6163,2021-04-04 03:00:00,3.66689,0.1873100342248472
13384,2022-07-03 07:00:00,3.667141498539216,0.1023608035600742
11229,2022-01-26 23:00:00,3.66871,0.02275626378274319
7135,2021-05-15 05:00:00,3.66997,0.1298029491115588
17142,2022-12-26 22:00:00,3.67003994068305,0.08202408389572023
6891,2021-05-05 01:00:00,3.67033,0.138474426212962
21900,2023-08-11 13:00:00,3.672066673637502,0.1144478448612428
22607,2023-10-06 02:00:00,3.672090575373586,0.1368080149465061
4336,2021-01-16 07:00:00,3.67212,0.1355543331127156
16743,2022-12-10 03:00:00,3.672857359838596,0.1275097093085611
15933,2022-11-05 14:00:00,3.673445913527778,0.1093430408606802
4642,2021-01-29 10:00:00,3.67364,0.130751106174971
15624,2022-10-22 22:00:00,3.67378759384138,0.1453513087123877
1332,2020-08-29 11:00:00,3.67388,0.1040687637091499
1634,2020-09-14 20:00:00,3.67397,0.1317931727998333
3738,2020-12-16 14:00:00,3.67428,0.1235831705784679
6519,2021-04-19 03:00:00,3.67467,0.1323409785749585
14085,2022-08-03 15:00:00,3.674752008913333,0.1780710022444307
8641,2021-08-05 16:00:00,3.67484,0.1172866168600511
15383,2022-10-10 04:00:00,3.675255199948275,0.0869922446805824
4106,2021-01-05 22:00:00,3.67548,0.1500409538648917
6526,2021-04-19 10:00:00,3.67614,0.1187692346556456
13385,2022-07-03 08:00:00,3.677045180006,0.08471601739178376
11249,2022-01-28 03:00:00,3.67709,0.1126196411632173
2434,2020-10-22 08:00:00,3.67782,0.1327569814568205
4418,2021-01-19 18:00:00,3.67827,0.1320890702952092
16157,2022-11-15 12:00:00,3.679216939903279,0.09032967042601123
6618,2021-04-23 09:00:00,3.67983,0.1277158502967358
4843,2021-02-06 20:00:00,3.6801,0.114941678635282
20009,2023-04-30 23:00:00,3.680610900581817,0.1301942120436729
16851,2022-12-14 15:00:00,3.681108129434482,0.09975464025914632
10343,2021-10-28 18:00:00,3.68115,0.099357634043073
18498,2023-02-23 02:00:00,3.681544789568517,0.1211479005299194
15141,2022-09-29 08:00:00,3.682141579109618,0.0956216940934197
21684,2023-07-31 05:00:00,3.682246504989795,0.1300566516086274
8087,2021-07-05 02:00:00,3.68289,0.1208286548628833
18689,2023-03-03 01:00:00,3.682946626338333,0.09879843542630433
3967,2020-12-31 01:00:00,3.68338,0.1423238944643307
488,2020-07-22 11:00:00,3.68345,0.1221270781151425
18015,2023-02-02 02:00:00,3.684476429020688,0.05311105479450354
10924,2021-11-24 22:00:00,3.68619,0.1076905424624064
11720,2022-02-17 23:00:00,3.68623,0.123148715291549
1480,2020-09-08 10:00:00,3.68712,0.1115960269434119
19165,2023-03-25 11:00:00,3.687307939969767,0.08899114172998923
8244,2021-07-17 08:00:00,3.68759,0.1136895511492815
12166,2022-03-09 18:00:00,3.68778,0.1002461502972836
653,2020-07-30 00:00:00,3.68811,0.1285336872494341
13392,2022-07-03 15:00:00,3.688217333874001,0.07625686906742776
21386,2023-07-18 08:00:00,3.6883712101,0.09318269905878249
2437,2020-10-22 11:00:00,3.6884,0.1446199008649758
21285,2023-07-14 03:00:00,3.688445220808699,0.1476077572924749
23077,2023-11-01 16:00:00,3.688533361138462,0.1296686949402825
4006,2021-01-01 16:00:00,3.68862,0.1298161294008851
16158,2022-11-15 13:00:00,3.688923141410527,0.1229434562092509
7114,2021-05-14 08:00:00,3.6902,0.1160476696633769
4501,2021-01-23 11:00:00,3.69029,0.1261714498949242
14371,2022-08-17 05:00:00,3.692181318994999,0.06154135467908688
1958,2020-09-28 09:00:00,3.69269,0.1267574785090957
1071,2020-08-17 15:00:00,3.69304,0.1148915935358419
22079,2023-08-21 04:00:00,3.693540395474508,0.1467456458581086
20559,2023-05-27 16:00:00,3.693721575731998,0.1119619891631794
8940,2021-08-18 06:00:00,3.69384,0.131179630331693
18603,2023-02-27 11:00:00,3.69429180025625,0.1030133154179887
475,2020-07-21 22:00:00,3.69463,0.1442445921264089
22690,2023-10-12 07:00:00,3.694866682087501,0.1433033698825228
23021,2023-10-30 08:00:00,3.695325390713513,0.1189712120408872
21020,2023-06-26 12:00:00,3.695964439052778,0.1295058732159402
681,2020-07-31 04:00:00,3.69648,0.1304921134897088
10670,2021-11-13 11:00:00,3.69654,0.1149612843156549
11837,2022-02-23 04:00:00,3.69695,0.1460425483441356
14659,2022-08-31 07:00:00,3.697011525761667,0.07007366709428747
13121,2022-06-17 17:00:00,3.697090365268519,0.09739157576236585
7082,2021-05-13 00:00:00,3.6976,0.1288292552375768
3711,2020-12-15 11:00:00,3.69769,0.1276595045598658
11513,2022-02-08 23:00:00,3.69822,0.1084185886940691
19240,2023-03-28 14:00:00,3.698785844970589,0.04797615889420315
14676,2022-09-08 23:00:00,3.700114256566071,0.09947161565236999
22911,2023-10-25 12:00:00,3.700152884595556,0.1163217469725979
17556,2023-01-13 09:00:00,3.70054943562,0.1096022708675777
2613,2020-10-30 05:00:00,3.7006,0.1263871123790261
16009,2022-11-08 19:00:00,3.701042744612069,0.1866938428196538
14369,2022-08-17 03:00:00,3.701042771343104,0.05398823558546793
21165,2023-07-02 18:00:00,3.701614607445455,0.1445561298885486
9659,2021-09-18 20:00:00,3.70258,0.1217283743630213
5116,2021-02-18 07:00:00,3.70296,0.1262688192823223
13334,2022-07-01 05:00:00,3.703043462086667,0.08563989310965438
13139,2022-06-18 11:00:00,3.703148713471154,0.08922600986015707
14032,2022-08-01 03:00:00,3.703226670616667,0.06369750683442897
16005,2022-11-08 15:00:00,3.703441349122034,0.123083057442913
22265,2023-09-03 19:00:00,3.703541623583784,0.1371810896929923
15269,2022-10-05 06:00:00,3.705325726958929,0.09873543944461319
13244,2022-06-27 09:00:00,3.705486363734,0.1120604390377458
9672,2021-09-19 09:00:00,3.70675,0.09788440720362346
2306,2020-10-16 23:00:00,3.7068,0.1272968818497754
10447,2021-11-03 18:00:00,3.70763,0.103399534518606
6033,2021-03-29 09:00:00,3.70789,0.1157479828348197
5744,2021-03-17 08:00:00,3.70792,0.1166391351468955
3307,2020-11-28 12:00:00,3.70831,0.1179456313263671
5155,2021-02-19 22:00:00,3.71093,0.1167406233747082
12791,2022-06-01 09:00:00,3.711171615636169,0.09866387033986546
15206,2022-10-02 15:00:00,3.711231989864,0.06140803768361192
19581,2023-04-12 13:00:00,3.711231999917779,0.1579434978076388
3003,2020-11-15 19:00:00,3.71138,0.1206327628127708
5456,2021-03-05 06:00:00,3.71274,0.1225873997198643
6484,2021-04-17 16:00:00,3.71278,0.1160796318649932
2847,2020-11-09 01:00:00,3.71341,0.1170243291024573
21239,2023-07-08 21:00:00,3.713476859592308,0.1335224878196716
1018,2020-08-15 09:00:00,3.71355,0.1224430755517411
17617,2023-01-15 22:00:00,3.715378190342105,0.1179130144415703
7357,2021-05-29 05:00:00,3.7157,0.1442422855757768
18226,2023-02-11 05:00:00,3.717017497049155,0.105760486747435
20565,2023-05-27 22:00:00,3.71711994474035,0.1013535969409235
1871,2020-09-24 18:00:00,3.71785,0.0881647675935445
9790,2021-09-24 08:00:00,3.71796,0.1302551977890682
23128,2023-11-03 20:00:00,3.718777445658973,0.1330491689668915
1888,2020-09-25 11:00:00,3.71884,0.1462020298449841
5911,2021-03-24 07:00:00,3.7192,0.1293012743490757
14928,2022-09-19 21:00:00,3.719911723298276,0.08467952258252089
3965,2020-12-30 23:00:00,3.72011,0.1426932720727009
20073,2023-05-03 16:00:00,3.721249506566668,0.135778624951911
20970,2023-06-24 10:00:00,3.722017391865216,0.1029709540734527
20537,2023-05-26 18:00:00,3.722311070215555,0.1395077855792329
17322,2023-01-03 13:00:00,3.722697023998151,0.08439048404582412
5277,2021-02-25 01:00:00,3.72275,0.1034656007188541
11743,2022-02-18 23:00:00,3.72283,0.1286977818515468
20991,2023-06-25 07:00:00,3.722894478931817,0.09496765468889518
9056,2021-08-23 10:00:00,3.72318,0.1111619011637262
6257,2021-04-08 04:00:00,3.72358,0.1426565320162038
5471,2021-03-05 21:00:00,3.72429,0.1307576963196342
8656,2021-08-06 07:00:00,3.72463,0.1200432743726512
15013,2022-09-23 23:00:00,3.724733804829309,0.09551111968202058
15557,2022-10-18 18:00:00,3.724943448762068,0.118436757783998
21280,2023-07-13 22:00:00,3.725759945426315,0.1335062927195904
3129,2020-11-21 01:00:00,3.72707,0.1097481503798617
22691,2023-10-12 08:00:00,3.729176218454056,0.06872052243490999
7468,2021-06-03 20:00:00,3.7304,0.1224821221588703
5372,2021-03-01 11:00:00,3.73084,-0.00486095660499387
23025,2023-10-30 12:00:00,3.731340507178051,0.1182747770619617
18338,2023-02-16 05:00:00,3.732193766987718,0.1036745048390696
3884,2020-12-27 11:00:00,3.73229,0.1408938330724249
1019,2020-08-15 10:00:00,3.73263,0.1279619921999049
16456,2022-11-27 23:00:00,3.733261198300001,0.01901411885693174
19177,2023-03-25 23:00:00,3.733849630345997,0.1349130906816263
